PoolID,Foundation_spp,Removal_Control,Date.Time,Temp.C,Intensity.lux,LoggerDepth
1,Phyllospadix,Control,7/1/19 12:31,12.35,271,0.15
1,Phyllospadix,Control,7/1/19 12:46,12.4,"1,740",0.15
1,Phyllospadix,Control,7/1/19 13:01,12.4,594,0.15
1,Phyllospadix,Control,7/1/19 13:16,12.48,"1,620",0.15
1,Phyllospadix,Control,7/1/19 13:31,12.52,"7,148",0.15
1,Phyllospadix,Control,7/1/19 13:46,12.48,886,0.15
1,Phyllospadix,Control,7/1/19 14:01,12.48,217,0.15
1,Phyllospadix,Control,7/1/19 14:16,12.61,"6,531",0.15
1,Phyllospadix,Control,7/1/19 14:31,12.57,649,0.15
1,Phyllospadix,Control,7/1/19 14:46,12.65,316,0.15
1,Phyllospadix,Control,7/1/19 15:01,12.57,107,0.15
1,Phyllospadix,Control,7/1/19 15:16,12.61,964,0.15
1,Phyllospadix,Control,7/1/19 15:31,12.65,"1,388",0.15
1,Phyllospadix,Control,7/1/19 15:46,12.65,404,0.15
1,Phyllospadix,Control,7/1/19 16:01,12.82,418,0.15
1,Phyllospadix,Control,7/1/19 16:16,13.04,377,0.15
1,Phyllospadix,Control,7/1/19 16:31,13.38,302,0.15
1,Phyllospadix,Control,7/1/19 16:46,13.68,279,0.15
1,Phyllospadix,Control,7/1/19 17:01,13.81,251,0.15
1,Phyllospadix,Control,7/1/19 17:16,14.03,164,0.15
1,Phyllospadix,Control,7/1/19 17:31,14.24,95,0.15
1,Phyllospadix,Control,7/1/19 17:46,14.54,112,0.15
1,Phyllospadix,Control,7/1/19 18:01,14.63,113,0.15
1,Phyllospadix,Control,7/1/19 18:16,14.84,120,0.15
1,Phyllospadix,Control,7/1/19 18:31,15.14,223,0.15
1,Phyllospadix,Control,7/1/19 18:46,14.41,175,0.15
1,Phyllospadix,Control,7/1/19 19:01,13.51,140,0.15
1,Phyllospadix,Control,7/1/19 19:16,13.3,187,0.15
1,Phyllospadix,Control,7/1/19 19:31,13.21,363,0.15
1,Phyllospadix,Control,7/1/19 19:46,13.04,297,0.15
1,Phyllospadix,Control,7/1/19 20:01,13.04,63,0.15
1,Phyllospadix,Control,7/1/19 20:16,13.04,15,0.15
1,Phyllospadix,Control,7/1/19 20:31,13,55,0.15
1,Phyllospadix,Control,7/1/19 20:46,12.95,6,0.15
1,Phyllospadix,Control,7/1/19 21:01,12.91,7,0.15
1,Phyllospadix,Control,7/1/19 21:16,12.95,0,0.15
1,Phyllospadix,Control,7/1/19 21:31,13,0,0.15
1,Phyllospadix,Control,7/1/19 21:46,13,0,0.15
1,Phyllospadix,Control,7/1/19 22:01,12.91,0,0.15
1,Phyllospadix,Control,7/1/19 22:16,12.91,0,0.15
1,Phyllospadix,Control,7/1/19 22:31,12.91,0,0.15
1,Phyllospadix,Control,7/1/19 22:46,12.95,0,0.15
1,Phyllospadix,Control,7/1/19 23:01,12.95,0,0.15
1,Phyllospadix,Control,7/1/19 23:16,12.91,0,0.15
1,Phyllospadix,Control,7/1/19 23:31,12.91,0,0.15
1,Phyllospadix,Control,7/1/19 23:46,13,0,0.15
1,Phyllospadix,Control,7/2/19 0:01,13.04,0,0.15
1,Phyllospadix,Control,7/2/19 0:16,12.95,0,0.15
1,Phyllospadix,Control,7/2/19 0:31,12.91,0,0.15
1,Phyllospadix,Control,7/2/19 0:46,12.91,0,0.15
1,Phyllospadix,Control,7/2/19 1:01,12.91,0,0.15
1,Phyllospadix,Control,7/2/19 1:16,12.95,0,0.15
1,Phyllospadix,Control,7/2/19 1:31,12.95,0,0.15
1,Phyllospadix,Control,7/2/19 1:46,12.91,0,0.15
1,Phyllospadix,Control,7/2/19 2:01,12.7,0,0.15
1,Phyllospadix,Control,7/2/19 2:16,12.44,0,0.15
1,Phyllospadix,Control,7/2/19 2:31,12.48,0,0.15
1,Phyllospadix,Control,7/2/19 2:46,12.4,0,0.15
1,Phyllospadix,Control,7/2/19 3:01,12.31,0,0.15
1,Phyllospadix,Control,7/2/19 3:16,12.4,0,0.15
1,Phyllospadix,Control,7/2/19 3:31,12.4,0,0.15
1,Phyllospadix,Control,7/2/19 3:46,12.4,0,0.15
1,Phyllospadix,Control,7/2/19 4:01,12.4,0,0.15
1,Phyllospadix,Control,7/2/19 4:16,12.4,0,0.15
1,Phyllospadix,Control,7/2/19 4:31,12.4,0,0.15
1,Phyllospadix,Control,7/2/19 4:46,12.35,0,0.15
1,Phyllospadix,Control,7/2/19 5:01,12.4,0,0.15
1,Phyllospadix,Control,7/2/19 5:16,12.4,0,0.15
1,Phyllospadix,Control,7/2/19 5:31,12.4,2,0.15
1,Phyllospadix,Control,7/2/19 5:46,12.44,4,0.15
1,Phyllospadix,Control,7/2/19 6:01,12.4,10,0.15
1,Phyllospadix,Control,7/2/19 6:16,12.44,14,0.15
1,Phyllospadix,Control,7/2/19 6:31,12.48,17,0.15
1,Phyllospadix,Control,7/2/19 6:46,12.48,35,0.15
1,Phyllospadix,Control,7/2/19 6:50, , ,0.15
1,Phyllospadix,Control,7/2/19 6:51, , ,0.15
1,Phyllospadix,Control,7/2/19 6:51, , ,0.15
1,Phyllospadix,Control,7/2/19 6:51, , ,0.15
1,Phyllospadix,Control,7/2/19 6:51, , ,0.15
1,Phyllospadix,Control,7/2/19 7:01,12.61,115,0.15
1,Phyllospadix,Control,7/2/19 7:16,12.7,205,0.15
1,Phyllospadix,Control,7/2/19 7:31,12.74,257,0.15
1,Phyllospadix,Control,7/2/19 7:46,12.82,356,0.15
1,Phyllospadix,Control,7/2/19 8:01,12.95,431,0.15
1,Phyllospadix,Control,7/2/19 8:16,13.08,554,0.15
1,Phyllospadix,Control,7/2/19 8:31,13.25,453,0.15
1,Phyllospadix,Control,7/2/19 8:46,13.47,598,0.15
1,Phyllospadix,Control,7/2/19 9:01,13.68,603,0.15
1,Phyllospadix,Control,7/2/19 9:16,13.94,732,0.15
1,Phyllospadix,Control,7/2/19 9:31,14.28,929,0.15
1,Phyllospadix,Control,7/2/19 9:46,14.67,985,0.15
1,Phyllospadix,Control,7/2/19 10:01,15.1,"1,041",0.15
1,Phyllospadix,Control,7/2/19 10:16,15.48,"1,222",0.15
1,Phyllospadix,Control,7/2/19 10:31,14.28,354,0.15
1,Phyllospadix,Control,7/2/19 10:46,13.12,415,0.15
1,Phyllospadix,Control,7/2/19 11:01,12.95,757,0.15
1,Phyllospadix,Control,7/2/19 11:16,12.91,"1,362",0.15
1,Phyllospadix,Control,7/2/19 11:31,12.91,306,0.15
1,Phyllospadix,Control,7/2/19 11:46,12.87,801,0.15
1,Phyllospadix,Control,7/2/19 12:01,12.78,747,0.15
1,Phyllospadix,Control,7/2/19 12:16,12.82,"2,254",0.15
1,Phyllospadix,Control,7/2/19 12:31,12.78,946,0.15
1,Phyllospadix,Control,7/2/19 12:46,12.7,890,0.15
1,Phyllospadix,Control,7/2/19 13:01,12.74,392,0.15
1,Phyllospadix,Control,7/2/19 13:16,12.87,976,0.15
1,Phyllospadix,Control,7/2/19 13:31,12.87,547,0.15
1,Phyllospadix,Control,7/2/19 13:46,12.95,225,0.15
1,Phyllospadix,Control,7/2/19 14:01,13.12,"2,921",0.15
1,Phyllospadix,Control,7/2/19 14:16,13.25,"1,944",0.15
1,Phyllospadix,Control,7/2/19 14:31,13.21,359,0.15
1,Phyllospadix,Control,7/2/19 14:46,13.3,934,0.15
1,Phyllospadix,Control,7/2/19 15:01,13.3,"1,473",0.15
1,Phyllospadix,Control,7/2/19 15:16,13.3,205,0.15
1,Phyllospadix,Control,7/2/19 15:31,13.3,"1,048",0.15
1,Phyllospadix,Control,7/2/19 15:46,13.38,"3,030",0.15
1,Phyllospadix,Control,7/2/19 16:01,13.51,936,0.15
1,Phyllospadix,Control,7/2/19 16:16,13.55,390,0.15
1,Phyllospadix,Control,7/2/19 16:31,13.68,367,0.15
1,Phyllospadix,Control,7/2/19 16:46,13.68,592,0.15
1,Phyllospadix,Control,7/2/19 17:01,13.85,745,0.15
1,Phyllospadix,Control,7/2/19 17:16,14.11,629,0.15
1,Phyllospadix,Control,7/2/19 17:31,14.37,698,0.15
1,Phyllospadix,Control,7/2/19 17:46,14.93,212,0.15
1,Phyllospadix,Control,7/2/19 18:01,14.97,332,0.15
1,Phyllospadix,Control,7/2/19 18:16,14.93,124,0.15
1,Phyllospadix,Control,7/2/19 18:31,15.06,82,0.15
1,Phyllospadix,Control,7/2/19 18:46,15.31,231,0.15
1,Phyllospadix,Control,7/2/19 19:01,15.53,182,0.15
1,Phyllospadix,Control,7/2/19 19:16,15.4,162,0.15
1,Phyllospadix,Control,7/2/19 19:31,14.63,144,0.15
1,Phyllospadix,Control,7/2/19 19:46,14.24,111,0.15
1,Phyllospadix,Control,7/2/19 20:01,14.2,86,0.15
1,Phyllospadix,Control,7/2/19 20:16,14.07,63,0.15
1,Phyllospadix,Control,7/2/19 20:31,13.85,62,0.15
1,Phyllospadix,Control,7/2/19 20:46,13.77,7,0.15
1,Phyllospadix,Control,7/2/19 21:01,13.73,4,0.15
1,Phyllospadix,Control,7/2/19 21:16,13.6,0,0.15
1,Phyllospadix,Control,7/2/19 21:31,13.6,0,0.15
1,Phyllospadix,Control,7/2/19 21:46,13.6,0,0.15
1,Phyllospadix,Control,7/2/19 22:01,13.55,0,0.15
1,Phyllospadix,Control,7/2/19 22:16,13.47,0,0.15
1,Phyllospadix,Control,7/2/19 22:31,13.55,0,0.15
1,Phyllospadix,Control,7/2/19 22:46,13.3,0,0.15
1,Phyllospadix,Control,7/2/19 23:01,13.34,0,0.15
1,Phyllospadix,Control,7/2/19 23:16,13.3,0,0.15
1,Phyllospadix,Control,7/2/19 23:31,13.21,0,0.15
1,Phyllospadix,Control,7/2/19 23:46,13.21,0,0.15
1,Phyllospadix,Control,7/3/19 0:01,13.08,0,0.15
1,Phyllospadix,Control,7/3/19 0:16,13.08,0,0.15
1,Phyllospadix,Control,7/3/19 0:31,13.12,0,0.15
1,Phyllospadix,Control,7/3/19 0:46,13.08,0,0.15
1,Phyllospadix,Control,7/3/19 1:01,13.08,0,0.15
1,Phyllospadix,Control,7/3/19 1:16,12.95,0,0.15
1,Phyllospadix,Control,7/3/19 1:31,12.91,0,0.15
1,Phyllospadix,Control,7/3/19 1:46,12.87,0,0.15
1,Phyllospadix,Control,7/3/19 2:01,12.78,0,0.15
1,Phyllospadix,Control,7/3/19 2:16,12.78,0,0.15
1,Phyllospadix,Control,7/3/19 2:31,12.74,0,0.15
1,Phyllospadix,Control,7/3/19 2:46,12.82,0,0.15
1,Phyllospadix,Control,7/3/19 3:01,12.7,0,0.15
1,Phyllospadix,Control,7/3/19 3:16,12.78,0,0.15
1,Phyllospadix,Control,7/3/19 3:31,12.82,0,0.15
1,Phyllospadix,Control,7/3/19 3:46,12.87,0,0.15
1,Phyllospadix,Control,7/3/19 4:01,12.74,0,0.15
1,Phyllospadix,Control,7/3/19 4:16,12.74,0,0.15
1,Phyllospadix,Control,7/3/19 4:31,12.74,0,0.15
1,Phyllospadix,Control,7/3/19 4:46,12.7,0,0.15
1,Phyllospadix,Control,7/3/19 5:01,12.7,0,0.15
1,Phyllospadix,Control,7/3/19 5:16,12.65,0,0.15
1,Phyllospadix,Control,7/3/19 5:31,12.65,2,0.15
1,Phyllospadix,Control,7/3/19 5:46,12.57,5,0.15
1,Phyllospadix,Control,7/3/19 6:01,12.57,12,0.15
1,Phyllospadix,Control,7/3/19 6:16,12.61,18,0.15
1,Phyllospadix,Control,7/3/19 6:31,12.65,27,0.15
1,Phyllospadix,Control,7/3/19 6:46,12.7,33,0.15
1,Phyllospadix,Control,7/3/19 7:01,12.7,50,0.15
1,Phyllospadix,Control,7/3/19 7:16,12.74,62,0.15
1,Phyllospadix,Control,7/3/19 7:31,12.82,75,0.15
1,Phyllospadix,Control,7/3/19 7:46,12.87,85,0.15
1,Phyllospadix,Control,7/3/19 8:01,13,95,0.15
1,Phyllospadix,Control,7/3/19 8:16,13.08,110,0.15
1,Phyllospadix,Control,7/3/19 8:31,13.25,137,0.15
1,Phyllospadix,Control,7/3/19 8:46,13.38,126,0.15
1,Phyllospadix,Control,7/3/19 9:01,13.55,145,0.15
1,Phyllospadix,Control,7/3/19 9:16,13.77,156,0.15
1,Phyllospadix,Control,7/3/19 9:31,13.9,197,0.15
1,Phyllospadix,Control,7/3/19 9:46,14.15,239,0.15
1,Phyllospadix,Control,7/3/19 10:01,14.45,287,0.15
1,Phyllospadix,Control,7/3/19 10:16,14.75,323,0.15
1,Phyllospadix,Control,7/3/19 10:31,15.23,415,0.15
1,Phyllospadix,Control,7/3/19 10:46,15.57,389,0.15
1,Phyllospadix,Control,7/3/19 11:01,15.87,662,0.15
1,Phyllospadix,Control,7/3/19 11:16,13.85,"1,939",0.15
1,Phyllospadix,Control,7/3/19 11:31,13.38,"3,099",0.15
1,Phyllospadix,Control,7/3/19 11:46,13.34,859,0.15
1,Phyllospadix,Control,7/3/19 12:01,13.25,424,0.15
1,Phyllospadix,Control,7/3/19 12:16,13.12,996,0.15
1,Phyllospadix,Control,7/3/19 12:31,13.55,378,0.15
1,Phyllospadix,Control,7/3/19 12:46,13.17,"4,215",0.15
1,Phyllospadix,Control,7/3/19 13:01,13.17,"7,803",0.15
1,Phyllospadix,Control,7/3/19 13:16,13.34,"3,619",0.15
1,Phyllospadix,Control,7/3/19 13:31,13.55,381,0.15
1,Phyllospadix,Control,7/3/19 13:46,13.64,"2,627",0.15
1,Phyllospadix,Control,7/3/19 14:01,14.11,409,0.15
1,Phyllospadix,Control,7/3/19 14:16,13.94,"2,587",0.15
1,Phyllospadix,Control,7/3/19 14:31,14.07,"1,096",0.15
1,Phyllospadix,Control,7/3/19 14:46,14.03,349,0.15
1,Phyllospadix,Control,7/3/19 15:01,13.98,"1,441",0.15
1,Phyllospadix,Control,7/3/19 15:16,13.85,311,0.15
1,Phyllospadix,Control,7/3/19 15:31,13.98,659,0.15
1,Phyllospadix,Control,7/3/19 15:46,14.15,872,0.15
1,Phyllospadix,Control,7/3/19 16:01,14.11,274,0.15
1,Phyllospadix,Control,7/3/19 16:16,14.11,"1,328",0.15
1,Phyllospadix,Control,7/3/19 16:31,14.15,390,0.15
1,Phyllospadix,Control,7/3/19 16:46,14.24,"3,159",0.15
1,Phyllospadix,Control,7/3/19 17:01,14.37,778,0.15
1,Phyllospadix,Control,7/3/19 17:16,14.5,"1,248",0.15
1,Phyllospadix,Control,7/3/19 17:31,14.71,557,0.15
1,Phyllospadix,Control,7/3/19 17:46,14.71,812,0.15
1,Phyllospadix,Control,7/3/19 18:01,15.01,562,0.15
1,Phyllospadix,Control,7/3/19 18:16,15.06,313,0.15
1,Phyllospadix,Control,7/3/19 18:31,15.36,363,0.15
1,Phyllospadix,Control,7/3/19 18:46,15.44,247,0.15
1,Phyllospadix,Control,7/3/19 19:01,15.53,202,0.15
1,Phyllospadix,Control,7/3/19 19:16,15.61,156,0.15
1,Phyllospadix,Control,7/3/19 19:31,15.66,118,0.15
1,Phyllospadix,Control,7/3/19 19:46,15.57,94,0.15
1,Phyllospadix,Control,7/3/19 20:01,15.31,67,0.15
1,Phyllospadix,Control,7/3/19 20:16,15.06,49,0.15
1,Phyllospadix,Control,7/3/19 20:31,14.88,41,0.15
1,Phyllospadix,Control,7/3/19 20:46,14.84,14,0.15
1,Phyllospadix,Control,7/3/19 21:01,14.71,3,0.15
1,Phyllospadix,Control,7/3/19 21:16,14.63,11,0.15
1,Phyllospadix,Control,7/3/19 21:31,14.5,0,0.15
1,Phyllospadix,Control,7/3/19 21:46,14.41,0,0.15
1,Phyllospadix,Control,7/3/19 22:01,14.45,0,0.15
1,Phyllospadix,Control,7/3/19 22:16,14.37,0,0.15
1,Phyllospadix,Control,7/3/19 22:31,14.11,0,0.15
1,Phyllospadix,Control,7/3/19 22:46,14.07,0,0.15
1,Phyllospadix,Control,7/3/19 23:01,13.68,0,0.15
1,Phyllospadix,Control,7/3/19 23:16,13.68,0,0.15
1,Phyllospadix,Control,7/3/19 23:31,13.73,0,0.15
1,Phyllospadix,Control,7/3/19 23:46,13.43,0,0.15
1,Phyllospadix,Control,7/4/19 0:01,13.38,0,0.15
1,Phyllospadix,Control,7/4/19 0:16,13.38,0,0.15
1,Phyllospadix,Control,7/4/19 0:31,13.21,0,0.15
1,Phyllospadix,Control,7/4/19 0:46,13.47,0,0.15
1,Phyllospadix,Control,7/4/19 1:01,13.43,0,0.15
1,Phyllospadix,Control,7/4/19 1:16,13.25,0,0.15
1,Phyllospadix,Control,7/4/19 1:31,13.34,0,0.15
1,Phyllospadix,Control,7/4/19 1:46,13.25,0,0.15
1,Phyllospadix,Control,7/4/19 2:01,13.17,0,0.15
1,Phyllospadix,Control,7/4/19 2:16,13.21,0,0.15
1,Phyllospadix,Control,7/4/19 2:31,12.95,0,0.15
1,Phyllospadix,Control,7/4/19 2:46,13,0,0.15
1,Phyllospadix,Control,7/4/19 3:01,12.95,0,0.15
1,Phyllospadix,Control,7/4/19 3:16,12.82,0,0.15
1,Phyllospadix,Control,7/4/19 3:31,12.74,0,0.15
1,Phyllospadix,Control,7/4/19 3:46,12.78,0,0.15
1,Phyllospadix,Control,7/4/19 4:01,12.74,0,0.15
1,Phyllospadix,Control,7/4/19 4:16,12.74,0,0.15
1,Phyllospadix,Control,7/4/19 4:31,12.74,0,0.15
1,Phyllospadix,Control,7/4/19 4:46,12.7,0,0.15
1,Phyllospadix,Control,7/4/19 5:01,12.65,0,0.15
1,Phyllospadix,Control,7/4/19 5:16,12.57,0,0.15
1,Phyllospadix,Control,7/4/19 5:31,12.44,3,0.15
1,Phyllospadix,Control,7/4/19 5:46,12.4,8,0.15
1,Phyllospadix,Control,7/4/19 6:01,12.35,14,0.15
1,Phyllospadix,Control,7/4/19 6:16,12.35,22,0.15
1,Phyllospadix,Control,7/4/19 6:31,12.35,25,0.15
1,Phyllospadix,Control,7/4/19 6:46,12.31,32,0.15
1,Phyllospadix,Control,7/4/19 7:01,12.31,37,0.15
1,Phyllospadix,Control,7/4/19 7:16,12.35,39,0.15
1,Phyllospadix,Control,7/4/19 7:31,12.4,204,0.15
1,Phyllospadix,Control,7/4/19 7:46,12.57,249,0.15
1,Phyllospadix,Control,7/4/19 8:01,12.78,301,0.15
1,Phyllospadix,Control,7/4/19 8:16,13.04,337,0.15
1,Phyllospadix,Control,7/4/19 8:31,13.34,387,0.15
1,Phyllospadix,Control,7/4/19 8:46,13.73,462,0.15
1,Phyllospadix,Control,7/4/19 9:01,14.2,491,0.15
1,Phyllospadix,Control,7/4/19 9:16,14.67,560,0.15
1,Phyllospadix,Control,7/4/19 9:31,15.23,621,0.15
1,Phyllospadix,Control,7/4/19 9:46,15.74,334,0.15
1,Phyllospadix,Control,7/4/19 10:01,16.43,709,0.15
1,Phyllospadix,Control,7/4/19 10:16,17.16,847,0.15
1,Phyllospadix,Control,7/4/19 10:31,17.72,912,0.15
1,Phyllospadix,Control,7/4/19 10:46,18.62,965,0.15
1,Phyllospadix,Control,7/4/19 11:01,19,812,0.15
1,Phyllospadix,Control,7/4/19 11:16,19.82,"1,037",0.15
1,Phyllospadix,Control,7/4/19 11:31,20.72,"1,028",0.15
1,Phyllospadix,Control,7/4/19 11:46,20.72,"1,138",0.15
1,Phyllospadix,Control,7/4/19 12:01,15.31,"1,958",0.15
1,Phyllospadix,Control,7/4/19 12:16,13.77,"1,611",0.15
1,Phyllospadix,Control,7/4/19 12:31,13.08,"3,258",0.15
1,Phyllospadix,Control,7/4/19 12:46,13.08,343,0.15
1,Phyllospadix,Control,7/4/19 13:01,13,262,0.15
1,Phyllospadix,Control,7/4/19 13:16,13.08,"1,402",0.15
1,Phyllospadix,Control,7/4/19 13:31,13.04,"1,088",0.15
1,Phyllospadix,Control,7/4/19 13:46,13.04,749,0.15
1,Phyllospadix,Control,7/4/19 14:01,13.25,"2,092",0.15
1,Phyllospadix,Control,7/4/19 14:16,13.43,440,0.15
1,Phyllospadix,Control,7/4/19 14:31,13.38,434,0.15
1,Phyllospadix,Control,7/4/19 14:46,13.77,"2,294",0.15
1,Phyllospadix,Control,7/4/19 15:01,13.43,698,0.15
1,Phyllospadix,Control,7/4/19 15:16,13.55,916,0.15
1,Phyllospadix,Control,7/4/19 15:31,13.51,618,0.15
1,Phyllospadix,Control,7/4/19 15:46,13.6,816,0.15
1,Phyllospadix,Control,7/4/19 16:01,13.68,399,0.15
1,Phyllospadix,Control,7/4/19 16:16,13.81,329,0.15
1,Phyllospadix,Control,7/4/19 16:31,13.9,305,0.15
1,Phyllospadix,Control,7/4/19 16:46,13.9,"5,688",0.15
1,Phyllospadix,Control,7/4/19 17:01,13.9,317,0.15
1,Phyllospadix,Control,7/4/19 17:16,13.85,255,0.15
1,Phyllospadix,Control,7/4/19 17:31,13.9,231,0.15
1,Phyllospadix,Control,7/4/19 17:46,13.98,217,0.15
1,Phyllospadix,Control,7/4/19 18:01,14.03,334,0.15
1,Phyllospadix,Control,7/4/19 18:16,14.2,463,0.15
1,Phyllospadix,Control,7/4/19 18:31,14.37,303,0.15
1,Phyllospadix,Control,7/4/19 18:46,14.45,227,0.15
1,Phyllospadix,Control,7/4/19 19:01,14.63,178,0.15
1,Phyllospadix,Control,7/4/19 19:16,14.63,134,0.15
1,Phyllospadix,Control,7/4/19 19:31,14.58,73,0.15
1,Phyllospadix,Control,7/4/19 19:46,14.58,83,0.15
1,Phyllospadix,Control,7/4/19 20:01,14.67,58,0.15
1,Phyllospadix,Control,7/4/19 20:16,14.71,37,0.15
1,Phyllospadix,Control,7/4/19 20:31,14.63,18,0.15
1,Phyllospadix,Control,7/4/19 20:46,14.5,8,0.15
1,Phyllospadix,Control,7/4/19 21:01,14.28,2,0.15
1,Phyllospadix,Control,7/4/19 21:16,14.24,0,0.15
1,Phyllospadix,Control,7/4/19 21:31,14.15,0,0.15
1,Phyllospadix,Control,7/4/19 21:46,14.07,0,0.15
1,Phyllospadix,Control,7/4/19 22:01,13.98,0,0.15
1,Phyllospadix,Control,7/4/19 22:16,13.9,0,0.15
1,Phyllospadix,Control,7/4/19 22:31,13.9,0,0.15
1,Phyllospadix,Control,7/4/19 22:46,13.81,0,0.15
1,Phyllospadix,Control,7/4/19 23:01,13.68,0,0.15
1,Phyllospadix,Control,7/4/19 23:16,13.55,0,0.15
1,Phyllospadix,Control,7/4/19 23:31,13.51,0,0.15
1,Phyllospadix,Control,7/4/19 23:46,13.3,0,0.15
1,Phyllospadix,Control,7/5/19 0:01,13.08,0,0.15
1,Phyllospadix,Control,7/5/19 0:16,13.04,0,0.15
1,Phyllospadix,Control,7/5/19 0:31,12.78,0,0.15
1,Phyllospadix,Control,7/5/19 0:46,12.91,0,0.15
1,Phyllospadix,Control,7/5/19 1:01,12.78,0,0.15
1,Phyllospadix,Control,7/5/19 1:16,12.7,0,0.15
1,Phyllospadix,Control,7/5/19 1:31,12.57,0,0.15
1,Phyllospadix,Control,7/5/19 1:46,12.48,0,0.15
1,Phyllospadix,Control,7/5/19 2:01,12.52,0,0.15
1,Phyllospadix,Control,7/5/19 2:16,12.44,0,0.15
1,Phyllospadix,Control,7/5/19 2:31,12.48,0,0.15
1,Phyllospadix,Control,7/5/19 2:46,12.44,0,0.15
1,Phyllospadix,Control,7/5/19 3:01,12.48,0,0.15
1,Phyllospadix,Control,7/5/19 3:16,12.48,0,0.15
1,Phyllospadix,Control,7/5/19 3:31,12.4,0,0.15
1,Phyllospadix,Control,7/5/19 3:46,12.4,0,0.15
1,Phyllospadix,Control,7/5/19 4:01,12.31,0,0.15
1,Phyllospadix,Control,7/5/19 4:16,12.35,0,0.15
1,Phyllospadix,Control,7/5/19 4:31,12.4,0,0.15
1,Phyllospadix,Control,7/5/19 4:46,12.35,0,0.15
1,Phyllospadix,Control,7/5/19 5:01,12.35,0,0.15
1,Phyllospadix,Control,7/5/19 5:16,12.31,0,0.15
1,Phyllospadix,Control,7/5/19 5:31,12.4,0,0.15
1,Phyllospadix,Control,7/5/19 5:46,12.4,2,0.15
1,Phyllospadix,Control,7/5/19 6:01,12.4,5,0.15
1,Phyllospadix,Control,7/5/19 6:16,12.48,11,0.15
1,Phyllospadix,Control,7/5/19 6:31,12.48,16,0.15
1,Phyllospadix,Control,7/5/19 6:46,12.52,33,0.15
1,Phyllospadix,Control,7/5/19 7:01,12.57,40,0.15
1,Phyllospadix,Control,7/5/19 7:16,12.61,62,0.15
1,Phyllospadix,Control,7/5/19 7:31,12.7,74,0.15
1,Phyllospadix,Control,7/5/19 7:46,12.78,98,0.15
1,Phyllospadix,Control,7/5/19 8:01,12.87,115,0.15
1,Phyllospadix,Control,7/5/19 8:16,13.08,117,0.15
1,Phyllospadix,Control,7/5/19 8:31,13.21,141,0.15
1,Phyllospadix,Control,7/5/19 8:46,13.38,203,0.15
1,Phyllospadix,Control,7/5/19 9:01,13.6,231,0.15
1,Phyllospadix,Control,7/5/19 9:16,13.77,195,0.15
1,Phyllospadix,Control,7/5/19 9:31,14.03,317,0.15
1,Phyllospadix,Control,7/5/19 9:42, , ,0.15
1,Phyllospadix,Control,7/5/19 9:42, , ,0.15
1,Phyllospadix,Control,7/5/19 9:42, , ,0.15
1,Phyllospadix,Control,7/5/19 9:46,15.14,400,0.15
1,Phyllospadix,Control,7/5/19 10:01,15.27,604,0.15
1,Phyllospadix,Control,7/5/19 10:16,15.14,102,0.15
1,Phyllospadix,Control,7/5/19 10:31,15.27,244,0.15
1,Phyllospadix,Control,7/5/19 10:46,15.74,405,0.15
1,Phyllospadix,Control,7/5/19 11:01,16.21,366,0.15
1,Phyllospadix,Control,7/5/19 11:16,16.69,675,0.15
1,Phyllospadix,Control,7/5/19 11:31,16.99,436,0.15
1,Phyllospadix,Control,7/5/19 11:46,17.54,869,0.15
1,Phyllospadix,Control,7/5/19 12:01,18.1,831,0.15
1,Phyllospadix,Control,7/5/19 12:16,18.87,"1,184",0.15
1,Phyllospadix,Control,7/5/19 12:31,19.69,"1,097",0.15
1,Phyllospadix,Control,7/5/19 12:46,16.64,"2,036",0.15
1,Phyllospadix,Control,7/5/19 13:01,13.94,"2,493",0.15
1,Phyllospadix,Control,7/5/19 13:16,13.43,"1,257",0.15
1,Phyllospadix,Control,7/5/19 13:31,13.34,"2,033",0.15
1,Phyllospadix,Control,7/5/19 13:46,13.21,"3,109",0.15
1,Phyllospadix,Control,7/5/19 14:01,13.3,262,0.15
1,Phyllospadix,Control,7/5/19 14:16,13.17,"1,216",0.15
1,Phyllospadix,Control,7/5/19 14:31,13.3,432,0.15
1,Phyllospadix,Control,7/5/19 14:46,13.43,644,0.15
1,Phyllospadix,Control,7/5/19 15:01,13.64,"2,129",0.15
1,Phyllospadix,Control,7/5/19 15:16,13.51,160,0.15
1,Phyllospadix,Control,7/5/19 15:31,13.77,"1,220",0.15
1,Phyllospadix,Control,7/5/19 15:46,13.77,914,0.15
1,Phyllospadix,Control,7/5/19 16:01,13.94,415,0.15
1,Phyllospadix,Control,7/5/19 16:16,13.81,"9,692",0.15
1,Phyllospadix,Control,7/5/19 16:31,13.81,573,0.15
1,Phyllospadix,Control,7/5/19 16:46,13.85,308,0.15
1,Phyllospadix,Control,7/5/19 17:01,13.94,"2,939",0.15
1,Phyllospadix,Control,7/5/19 17:16,13.77,793,0.15
1,Phyllospadix,Control,7/5/19 17:31,13.9,"2,627",0.15
1,Phyllospadix,Control,7/5/19 17:46,13.85,"3,603",0.15
1,Phyllospadix,Control,7/5/19 18:01,13.81,375,0.15
1,Phyllospadix,Control,7/5/19 18:16,13.77,251,0.15
1,Phyllospadix,Control,7/5/19 18:31,13.9,444,0.15
1,Phyllospadix,Control,7/5/19 18:46,13.85,222,0.15
1,Phyllospadix,Control,7/5/19 19:01,13.94,237,0.15
