PoolID,Foundation_spp,Removal_Control,Date.Time,Temp.C,Intensity.lux,LoggerDepth
29,Phyllospadix,Control,7/3/19 4:22,12.4,0,0.125
29,Phyllospadix,Control,7/3/19 4:37,12.44,0,0.125
29,Phyllospadix,Control,7/3/19 4:52,12.44,0,0.125
29,Phyllospadix,Control,7/3/19 5:07,12.4,0,0.125
29,Phyllospadix,Control,7/3/19 5:22,12.4,2,0.125
29,Phyllospadix,Control,7/3/19 5:37,12.4,10,0.125
29,Phyllospadix,Control,7/3/19 5:52,12.35,29,0.125
29,Phyllospadix,Control,7/3/19 6:01, , ,0.125
29,Phyllospadix,Control,7/3/19 6:01, , ,0.125
29,Phyllospadix,Control,7/3/19 6:01, , ,0.125
29,Phyllospadix,Control,7/3/19 6:07,12.48,163,0.125
29,Phyllospadix,Control,7/3/19 6:22,12.7,465,0.125
29,Phyllospadix,Control,7/3/19 6:37,12.78,"1,141",0.125
29,Phyllospadix,Control,7/3/19 6:52,12.82,"1,504",0.125
29,Phyllospadix,Control,7/3/19 7:07,12.87,"1,609",0.125
29,Phyllospadix,Control,7/3/19 7:22,13.04,"1,834",0.125
29,Phyllospadix,Control,7/3/19 7:37,13.17,"2,253",0.125
29,Phyllospadix,Control,7/3/19 7:52,13.3,"2,778",0.125
29,Phyllospadix,Control,7/3/19 8:07,13.51,"3,333",0.125
29,Phyllospadix,Control,7/3/19 8:22,13.73,"4,120",0.125
29,Phyllospadix,Control,7/3/19 8:37,13.9,"4,330",0.125
29,Phyllospadix,Control,7/3/19 8:52,14.15,"4,498",0.125
29,Phyllospadix,Control,7/3/19 9:07,14.37,"4,292",0.125
29,Phyllospadix,Control,7/3/19 9:22,14.58,"4,655",0.125
29,Phyllospadix,Control,7/3/19 9:37,14.97,"4,695",0.125
29,Phyllospadix,Control,7/3/19 9:52,15.36,"5,957",0.125
29,Phyllospadix,Control,7/3/19 10:07,15.74,"5,788",0.125
29,Phyllospadix,Control,7/3/19 10:22,16.21,"6,973",0.125
29,Phyllospadix,Control,7/3/19 10:37,16.77,"7,004",0.125
29,Phyllospadix,Control,7/3/19 10:52,17.33,"6,482",0.125
29,Phyllospadix,Control,7/3/19 11:07,14.24,"9,705",0.125
29,Phyllospadix,Control,7/3/19 11:22,14.03,"8,648",0.125
29,Phyllospadix,Control,7/3/19 11:37,13.85,"2,390",0.125
29,Phyllospadix,Control,7/3/19 11:52,14.2,"11,525",0.125
29,Phyllospadix,Control,7/3/19 12:07,14.03,"2,949",0.125
29,Phyllospadix,Control,7/3/19 12:22,13.81,"2,863",0.125
29,Phyllospadix,Control,7/3/19 12:37,13.47,"1,436",0.125
29,Phyllospadix,Control,7/3/19 12:52,13.77,"16,015",0.125
29,Phyllospadix,Control,7/3/19 13:07,13.98,"23,992",0.125
29,Phyllospadix,Control,7/3/19 13:22,14.11,"13,404",0.125
29,Phyllospadix,Control,7/3/19 13:37,14.07,"11,848",0.125
29,Phyllospadix,Control,7/3/19 13:52,14.15,"1,878",0.125
29,Phyllospadix,Control,7/3/19 14:07,14.15,"16,538",0.125
29,Phyllospadix,Control,7/3/19 14:22,14.15,"5,210",0.125
29,Phyllospadix,Control,7/3/19 14:37,14.2,"9,769",0.125
29,Phyllospadix,Control,7/3/19 14:52,14.24,"17,638",0.125
29,Phyllospadix,Control,7/3/19 15:07,14.07,"7,631",0.125
29,Phyllospadix,Control,7/3/19 15:22,14.24,"7,411",0.125
29,Phyllospadix,Control,7/3/19 15:37,14.45,"4,538",0.125
29,Phyllospadix,Control,7/3/19 15:52,14.28,"6,700",0.125
29,Phyllospadix,Control,7/3/19 16:07,14.5,"20,833",0.125
29,Phyllospadix,Control,7/3/19 16:22,14.63,"5,466",0.125
29,Phyllospadix,Control,7/3/19 16:37,14.88,"6,892",0.125
29,Phyllospadix,Control,7/3/19 16:52,14.97,"5,240",0.125
29,Phyllospadix,Control,7/3/19 17:07,14.97,"21,453",0.125
29,Phyllospadix,Control,7/3/19 17:22,15.1,"10,573",0.125
29,Phyllospadix,Control,7/3/19 17:37,15.1,"14,592",0.125
29,Phyllospadix,Control,7/3/19 17:52,15.4,988,0.125
29,Phyllospadix,Control,7/3/19 18:07,15.7,"7,365",0.125
29,Phyllospadix,Control,7/3/19 18:22,15.66,"4,960",0.125
29,Phyllospadix,Control,7/3/19 18:37,15.53,"4,420",0.125
29,Phyllospadix,Control,7/3/19 18:52,15.7,"3,638",0.125
29,Phyllospadix,Control,7/3/19 19:07,15.7,"3,197",0.125
29,Phyllospadix,Control,7/3/19 19:22,15.61,"1,409",0.125
29,Phyllospadix,Control,7/3/19 19:37,15.44,932,0.125
29,Phyllospadix,Control,7/3/19 19:52,15.27,433,0.125
29,Phyllospadix,Control,7/3/19 20:07,15.14,"1,138",0.125
29,Phyllospadix,Control,7/3/19 20:22,15.06,694,0.125
29,Phyllospadix,Control,7/3/19 20:37,14.88,341,0.125
29,Phyllospadix,Control,7/3/19 20:52,14.63,224,0.125
29,Phyllospadix,Control,7/3/19 21:07,14.54,24,0.125
29,Phyllospadix,Control,7/3/19 21:22,14.37,5,0.125
29,Phyllospadix,Control,7/3/19 21:37,14.28,0,0.125
29,Phyllospadix,Control,7/3/19 21:52,14.24,0,0.125
29,Phyllospadix,Control,7/3/19 22:07,14.07,0,0.125
29,Phyllospadix,Control,7/3/19 22:22,13.77,0,0.125
29,Phyllospadix,Control,7/3/19 22:37,13.64,0,0.125
29,Phyllospadix,Control,7/3/19 22:52,13.51,0,0.125
29,Phyllospadix,Control,7/3/19 23:07,13.34,0,0.125
29,Phyllospadix,Control,7/3/19 23:22,13.12,0,0.125
29,Phyllospadix,Control,7/3/19 23:37,13.17,0,0.125
29,Phyllospadix,Control,7/3/19 23:52,13.08,0,0.125
29,Phyllospadix,Control,7/4/19 0:07,13,0,0.125
29,Phyllospadix,Control,7/4/19 0:22,13,0,0.125
29,Phyllospadix,Control,7/4/19 0:37,13,0,0.125
29,Phyllospadix,Control,7/4/19 0:52,12.91,0,0.125
29,Phyllospadix,Control,7/4/19 1:07,12.82,0,0.125
29,Phyllospadix,Control,7/4/19 1:22,12.82,0,0.125
29,Phyllospadix,Control,7/4/19 1:37,12.78,0,0.125
29,Phyllospadix,Control,7/4/19 1:52,12.78,0,0.125
29,Phyllospadix,Control,7/4/19 2:07,12.78,0,0.125
29,Phyllospadix,Control,7/4/19 2:22,12.61,0,0.125
29,Phyllospadix,Control,7/4/19 2:37,12.44,0,0.125
29,Phyllospadix,Control,7/4/19 2:52,12.52,0,0.125
29,Phyllospadix,Control,7/4/19 3:07,12.48,0,0.125
29,Phyllospadix,Control,7/4/19 3:22,12.48,0,0.125
29,Phyllospadix,Control,7/4/19 3:37,12.44,0,0.125
29,Phyllospadix,Control,7/4/19 3:52,12.48,0,0.125
29,Phyllospadix,Control,7/4/19 4:07,12.44,0,0.125
29,Phyllospadix,Control,7/4/19 4:22,12.35,0,0.125
29,Phyllospadix,Control,7/4/19 4:37,12.31,0,0.125
29,Phyllospadix,Control,7/4/19 4:52,12.31,0,0.125
29,Phyllospadix,Control,7/4/19 5:07,12.31,0,0.125
29,Phyllospadix,Control,7/4/19 5:22,12.22,10,0.125
29,Phyllospadix,Control,7/4/19 5:37,12.22,51,0.125
29,Phyllospadix,Control,7/4/19 5:52,12.14,142,0.125
29,Phyllospadix,Control,7/4/19 6:07,12.1,268,0.125
29,Phyllospadix,Control,7/4/19 6:22,12.1,389,0.125
29,Phyllospadix,Control,7/4/19 6:37,12.1,472,0.125
29,Phyllospadix,Control,7/4/19 6:52,12.1,552,0.125
29,Phyllospadix,Control,7/4/19 7:07,12.14,618,0.125
29,Phyllospadix,Control,7/4/19 7:22,12.27,881,0.125
29,Phyllospadix,Control,7/4/19 7:37,12.4,"1,000",0.125
29,Phyllospadix,Control,7/4/19 7:52,12.57,"1,134",0.125
29,Phyllospadix,Control,7/4/19 8:07,12.7,"1,270",0.125
29,Phyllospadix,Control,7/4/19 8:22,12.87,"1,411",0.125
29,Phyllospadix,Control,7/4/19 8:37,13.04,"1,633",0.125
29,Phyllospadix,Control,7/4/19 8:52,13.51,"3,132",0.125
29,Phyllospadix,Control,7/4/19 9:07,14.71,"2,474",0.125
29,Phyllospadix,Control,7/4/19 9:22,15.57,614,0.125
29,Phyllospadix,Control,7/4/19 9:37,15.66,"2,836",0.125
29,Phyllospadix,Control,7/4/19 9:52,15.61,"4,234",0.125
29,Phyllospadix,Control,7/4/19 10:07,15.91,"4,581",0.125
29,Phyllospadix,Control,7/4/19 10:22,16.21,"5,330",0.125
29,Phyllospadix,Control,7/4/19 10:37,16.77,"7,089",0.125
29,Phyllospadix,Control,7/4/19 10:52,17.29,"5,837",0.125
29,Phyllospadix,Control,7/4/19 11:07,17.8,"12,150",0.125
29,Phyllospadix,Control,7/4/19 11:22,18.44,"16,481",0.125
29,Phyllospadix,Control,7/4/19 11:37,18.79,"1,700",0.125
29,Phyllospadix,Control,7/4/19 11:52,15.74,"12,227",0.125
29,Phyllospadix,Control,7/4/19 12:07,14.67,"10,732",0.125
29,Phyllospadix,Control,7/4/19 12:22,14.15,"3,770",0.125
29,Phyllospadix,Control,7/4/19 12:37,15.06,"4,627",0.125
29,Phyllospadix,Control,7/4/19 12:52,14.03,"3,949",0.125
29,Phyllospadix,Control,7/4/19 13:07,13.38,"8,425",0.125
29,Phyllospadix,Control,7/4/19 13:22,13.25,"26,450",0.125
29,Phyllospadix,Control,7/4/19 13:37,13.25,"9,019",0.125
29,Phyllospadix,Control,7/4/19 13:52,13.3,"5,896",0.125
29,Phyllospadix,Control,7/4/19 14:07,13.47,"16,092",0.125
29,Phyllospadix,Control,7/4/19 14:22,13.38,"11,049",0.125
29,Phyllospadix,Control,7/4/19 14:37,13.34,"5,885",0.125
29,Phyllospadix,Control,7/4/19 14:52,13.47,"20,833",0.125
29,Phyllospadix,Control,7/4/19 15:07,13.34,"9,777",0.125
29,Phyllospadix,Control,7/4/19 15:22,13.3,556,0.125
29,Phyllospadix,Control,7/4/19 15:37,13.38,"19,195",0.125
29,Phyllospadix,Control,7/4/19 15:52,13.47,"11,735",0.125
29,Phyllospadix,Control,7/4/19 16:07,13.34,"3,995",0.125
29,Phyllospadix,Control,7/4/19 16:22,13.38,"3,937",0.125
29,Phyllospadix,Control,7/4/19 16:37,13.64,"11,633",0.125
29,Phyllospadix,Control,7/4/19 16:52,13.55,"9,718",0.125
29,Phyllospadix,Control,7/4/19 17:07,13.68,"15,309",0.125
29,Phyllospadix,Control,7/4/19 17:22,13.94,"3,491",0.125
29,Phyllospadix,Control,7/4/19 17:37,14.2,"15,508",0.125
29,Phyllospadix,Control,7/4/19 17:52,13.94,"5,412",0.125
29,Phyllospadix,Control,7/4/19 18:07,13.9,"2,596",0.125
29,Phyllospadix,Control,7/4/19 18:22,14.11,"2,262",0.125
29,Phyllospadix,Control,7/4/19 18:37,14.41,"2,458",0.125
29,Phyllospadix,Control,7/4/19 18:52,14.58,"4,297",0.125
29,Phyllospadix,Control,7/4/19 19:07,14.63,"2,909",0.125
29,Phyllospadix,Control,7/4/19 19:22,14.63,"1,617",0.125
29,Phyllospadix,Control,7/4/19 19:37,14.54,"1,076",0.125
29,Phyllospadix,Control,7/4/19 19:52,14.54,861,0.125
29,Phyllospadix,Control,7/4/19 20:07,14.54,559,0.125
29,Phyllospadix,Control,7/4/19 20:22,14.54,332,0.125
29,Phyllospadix,Control,7/4/19 20:37,14.45,158,0.125
29,Phyllospadix,Control,7/4/19 20:52,14.37,68,0.125
29,Phyllospadix,Control,7/4/19 21:07,14.15,29,0.125
29,Phyllospadix,Control,7/4/19 21:22,14.03,8,0.125
29,Phyllospadix,Control,7/4/19 21:37,13.81,0,0.125
29,Phyllospadix,Control,7/4/19 21:52,13.73,0,0.125
29,Phyllospadix,Control,7/4/19 22:07,13.68,0,0.125
29,Phyllospadix,Control,7/4/19 22:22,13.64,0,0.125
29,Phyllospadix,Control,7/4/19 22:37,13.55,0,0.125
29,Phyllospadix,Control,7/4/19 22:52,13.47,0,0.125
29,Phyllospadix,Control,7/4/19 23:07,13.21,0,0.125
29,Phyllospadix,Control,7/4/19 23:22,13.08,0,0.125
29,Phyllospadix,Control,7/4/19 23:37,12.87,0,0.125
29,Phyllospadix,Control,7/4/19 23:52,12.7,0,0.125
29,Phyllospadix,Control,7/5/19 0:07,12.57,0,0.125
29,Phyllospadix,Control,7/5/19 0:22,12.48,0,0.125
29,Phyllospadix,Control,7/5/19 0:37,12.35,0,0.125
29,Phyllospadix,Control,7/5/19 0:52,12.4,0,0.125
29,Phyllospadix,Control,7/5/19 1:07,12.27,0,0.125
29,Phyllospadix,Control,7/5/19 1:22,12.18,0,0.125
29,Phyllospadix,Control,7/5/19 1:37,12.14,0,0.125
29,Phyllospadix,Control,7/5/19 1:52,12.18,0,0.125
29,Phyllospadix,Control,7/5/19 2:07,12.22,0,0.125
29,Phyllospadix,Control,7/5/19 2:22,12.14,0,0.125
29,Phyllospadix,Control,7/5/19 2:37,12.1,0,0.125
29,Phyllospadix,Control,7/5/19 2:52,12.18,0,0.125
29,Phyllospadix,Control,7/5/19 3:07,12.01,0,0.125
29,Phyllospadix,Control,7/5/19 3:22,12.1,0,0.125
29,Phyllospadix,Control,7/5/19 3:37,12.05,0,0.125
29,Phyllospadix,Control,7/5/19 3:52,12.05,0,0.125
29,Phyllospadix,Control,7/5/19 4:07,12.05,0,0.125
29,Phyllospadix,Control,7/5/19 4:22,12.05,0,0.125
29,Phyllospadix,Control,7/5/19 4:37,12.05,0,0.125
29,Phyllospadix,Control,7/5/19 4:52,12.14,0,0.125
29,Phyllospadix,Control,7/5/19 5:07,12.1,0,0.125
29,Phyllospadix,Control,7/5/19 5:22,12.1,3,0.125
29,Phyllospadix,Control,7/5/19 5:37,12.14,15,0.125
29,Phyllospadix,Control,7/5/19 5:52,12.14,53,0.125
29,Phyllospadix,Control,7/5/19 6:07,12.18,111,0.125
29,Phyllospadix,Control,7/5/19 6:22,12.27,228,0.125
29,Phyllospadix,Control,7/5/19 6:37,12.31,365,0.125
29,Phyllospadix,Control,7/5/19 6:52,12.4,709,0.125
29,Phyllospadix,Control,7/5/19 7:07,12.44,799,0.125
29,Phyllospadix,Control,7/5/19 7:22,12.44,"1,142",0.125
29,Phyllospadix,Control,7/5/19 7:37,12.57,"1,494",0.125
29,Phyllospadix,Control,7/5/19 7:52,12.61,"2,153",0.125
29,Phyllospadix,Control,7/5/19 8:07,12.74,"2,167",0.125
29,Phyllospadix,Control,7/5/19 8:22,12.87,"2,478",0.125
29,Phyllospadix,Control,7/5/19 8:37,13,"3,081",0.125
29,Phyllospadix,Control,7/5/19 8:52,13.17,"3,581",0.125
29,Phyllospadix,Control,7/5/19 9:07,13.3,"3,805",0.125
29,Phyllospadix,Control,7/5/19 9:22,13.43,"3,566",0.125
29,Phyllospadix,Control,7/5/19 9:37,13.64,"3,916",0.125
29,Phyllospadix,Control,7/5/19 9:52,13.85,"3,553",0.125
29,Phyllospadix,Control,7/5/19 10:07,13.94,"1,876",0.125
29,Phyllospadix,Control,7/5/19 10:22,13.98,"2,215",0.125
29,Phyllospadix,Control,7/5/19 10:37,14.24,"4,410",0.125
29,Phyllospadix,Control,7/5/19 10:52,14.67,"7,040",0.125
29,Phyllospadix,Control,7/5/19 10:58, , ,0.125
29,Phyllospadix,Control,7/5/19 10:58, , ,0.125
29,Phyllospadix,Control,7/5/19 11:07,15.83,"6,241",0.125
29,Phyllospadix,Control,7/5/19 11:22,16,"12,134",0.125
29,Phyllospadix,Control,7/5/19 11:37,15.87,"6,467",0.125
29,Phyllospadix,Control,7/5/19 11:52,16.43,"12,800",0.125
29,Phyllospadix,Control,7/5/19 12:07,17.16,"40,960",0.125
29,Phyllospadix,Control,7/5/19 12:22,17.59,"23,767",0.125
29,Phyllospadix,Control,7/5/19 12:37,16.26,"33,475",0.125
29,Phyllospadix,Control,7/5/19 12:52,14.84,"9,797",0.125
29,Phyllospadix,Control,7/5/19 13:07,15.06,"9,992",0.125
29,Phyllospadix,Control,7/5/19 13:22,15.31,"36,106",0.125
29,Phyllospadix,Control,7/5/19 13:37,15.74,"45,834",0.125
29,Phyllospadix,Control,7/5/19 13:52,14.63,"19,896",0.125
29,Phyllospadix,Control,7/5/19 14:07,13.77,"17,772",0.125
29,Phyllospadix,Control,7/5/19 14:22,13.6,694,0.125
29,Phyllospadix,Control,7/5/19 14:37,13.55,"24,515",0.125
29,Phyllospadix,Control,7/5/19 14:52,13.38,"15,130",0.125
29,Phyllospadix,Control,7/5/19 15:07,13.38,"11,059",0.125
29,Phyllospadix,Control,7/5/19 15:22,13.47,"8,612",0.125
29,Phyllospadix,Control,7/5/19 15:37,13.47,"2,273",0.125
29,Phyllospadix,Control,7/5/19 15:52,13.47,"13,691",0.125
29,Phyllospadix,Control,7/5/19 16:07,13.55,"4,867",0.125
29,Phyllospadix,Control,7/5/19 16:22,13.55,"6,766",0.125
29,Phyllospadix,Control,7/5/19 16:37,13.68,"7,974",0.125
29,Phyllospadix,Control,7/5/19 16:52,13.77,"4,617",0.125
29,Phyllospadix,Control,7/5/19 17:07,13.68,"3,726",0.125
29,Phyllospadix,Control,7/5/19 17:22,13.68,"6,203",0.125
29,Phyllospadix,Control,7/5/19 17:37,13.77,"7,160",0.125
29,Phyllospadix,Control,7/5/19 17:52,13.9,"8,840",0.125
29,Phyllospadix,Control,7/5/19 18:07,13.94,"3,080",0.125
29,Phyllospadix,Control,7/5/19 18:22,14.07,"4,326",0.125
29,Phyllospadix,Control,7/5/19 18:37,14.11,"6,241",0.125
29,Phyllospadix,Control,7/5/19 18:52,14.03,"2,076",0.125
29,Phyllospadix,Control,7/5/19 19:07,14.07,987,0.125
29,Phyllospadix,Control,7/5/19 19:22,14.2,"2,687",0.125
29,Phyllospadix,Control,7/5/19 19:37,14.2,"1,170",0.125
29,Phyllospadix,Control,7/5/19 19:52,14.2,687,0.125
29,Phyllospadix,Control,7/5/19 20:07,14.15,643,0.125
29,Phyllospadix,Control,7/5/19 20:22,14.15,427,0.125
29,Phyllospadix,Control,7/5/19 20:37,14.15,204,0.125
29,Phyllospadix,Control,7/5/19 20:52,14.15,86,0.125
29,Phyllospadix,Control,7/5/19 21:07,14.11,20,0.125
29,Phyllospadix,Control,7/5/19 21:22,14.11,2,0.125
29,Phyllospadix,Control,7/5/19 21:37,14.07,0,0.125
29,Phyllospadix,Control,7/5/19 21:52,14.07,0,0.125
29,Phyllospadix,Control,7/5/19 22:07,14.03,0,0.125
29,Phyllospadix,Control,7/5/19 22:22,14.03,0,0.125
29,Phyllospadix,Control,7/5/19 22:37,13.94,0,0.125
29,Phyllospadix,Control,7/5/19 22:52,13.77,0,0.125
29,Phyllospadix,Control,7/5/19 23:07,13.73,0,0.125
29,Phyllospadix,Control,7/5/19 23:22,13.64,0,0.125
29,Phyllospadix,Control,7/5/19 23:37,13.68,0,0.125
29,Phyllospadix,Control,7/5/19 23:52,13.64,0,0.125
29,Phyllospadix,Control,7/6/19 0:07,13.43,0,0.125
29,Phyllospadix,Control,7/6/19 0:22,13.12,0,0.125
29,Phyllospadix,Control,7/6/19 0:37,13,0,0.125
29,Phyllospadix,Control,7/6/19 0:52,12.95,0,0.125
29,Phyllospadix,Control,7/6/19 1:07,12.87,0,0.125
29,Phyllospadix,Control,7/6/19 1:22,12.65,0,0.125
29,Phyllospadix,Control,7/6/19 1:37,12.44,0,0.125
29,Phyllospadix,Control,7/6/19 1:52,12.44,0,0.125
29,Phyllospadix,Control,7/6/19 2:07,12.4,0,0.125
29,Phyllospadix,Control,7/6/19 2:22,12.4,0,0.125
29,Phyllospadix,Control,7/6/19 2:37,12.4,0,0.125
29,Phyllospadix,Control,7/6/19 2:52,12.35,0,0.125
29,Phyllospadix,Control,7/6/19 3:07,12.35,0,0.125
29,Phyllospadix,Control,7/6/19 3:22,12.4,0,0.125
29,Phyllospadix,Control,7/6/19 3:37,12.48,0,0.125
29,Phyllospadix,Control,7/6/19 3:52,12.44,0,0.125
29,Phyllospadix,Control,7/6/19 4:07,12.65,0,0.125
29,Phyllospadix,Control,7/6/19 4:22,12.87,0,0.125
29,Phyllospadix,Control,7/6/19 4:37,13,0,0.125
29,Phyllospadix,Control,7/6/19 4:52,13.12,0,0.125
29,Phyllospadix,Control,7/6/19 5:07,13.21,0,0.125
29,Phyllospadix,Control,7/6/19 5:22,13.25,2,0.125
29,Phyllospadix,Control,7/6/19 5:37,13.3,31,0.125
29,Phyllospadix,Control,7/6/19 5:52,13.25,172,0.125
29,Phyllospadix,Control,7/6/19 6:07,13.25,316,0.125
29,Phyllospadix,Control,7/6/19 6:22,13.17,378,0.125
29,Phyllospadix,Control,7/6/19 6:37,13.21,250,0.125
29,Phyllospadix,Control,7/6/19 6:52,13.25,382,0.125
29,Phyllospadix,Control,7/6/19 7:07,13.25,522,0.125
29,Phyllospadix,Control,7/6/19 7:22,13.34,860,0.125
29,Phyllospadix,Control,7/6/19 7:37,13.34,940,0.125
29,Phyllospadix,Control,7/6/19 7:52,13.43,974,0.125
29,Phyllospadix,Control,7/6/19 8:07,13.51,813,0.125
29,Phyllospadix,Control,7/6/19 8:22,13.64,"1,024",0.125
29,Phyllospadix,Control,7/6/19 8:37,13.73,"1,187",0.125
29,Phyllospadix,Control,7/6/19 8:52,13.9,"1,393",0.125
29,Phyllospadix,Control,7/6/19 9:07,13.94,"1,112",0.125
29,Phyllospadix,Control,7/6/19 9:22,14.03,853,0.125
29,Phyllospadix,Control,7/6/19 9:37,14.15,"2,374",0.125
29,Phyllospadix,Control,7/6/19 9:52,14.58,741,0.125
29,Phyllospadix,Control,7/6/19 10:07,14.67,"2,140",0.125
29,Phyllospadix,Control,7/6/19 10:22,14.8,"2,049",0.125
29,Phyllospadix,Control,7/6/19 10:37,15.01,"3,223",0.125
29,Phyllospadix,Control,7/6/19 10:52,15.31,"3,891",0.125
29,Phyllospadix,Control,7/6/19 11:07,15.53,"4,316",0.125
29,Phyllospadix,Control,7/6/19 11:22,15.83,"5,149",0.125
29,Phyllospadix,Control,7/6/19 11:37,16.21,"5,926",0.125
29,Phyllospadix,Control,7/6/19 11:52,16.9,"7,475",0.125
29,Phyllospadix,Control,7/6/19 12:07,17.03,"8,074",0.125
29,Phyllospadix,Control,7/6/19 12:22,17.54,"4,645",0.125
29,Phyllospadix,Control,7/6/19 12:37,17.93,"4,605",0.125
29,Phyllospadix,Control,7/6/19 12:52,18.1,"3,516",0.125
29,Phyllospadix,Control,7/6/19 13:07,18.23,"4,641",0.125
29,Phyllospadix,Control,7/6/19 13:22,16.34,"9,541",0.125
29,Phyllospadix,Control,7/6/19 13:37,15.61,"11,489",0.125
29,Phyllospadix,Control,7/6/19 13:52,15.53,"21,955",0.125
29,Phyllospadix,Control,7/6/19 14:07,15.91,"22,897",0.125
29,Phyllospadix,Control,7/6/19 14:22,15.66,"8,832",0.125
29,Phyllospadix,Control,7/6/19 14:37,14.67,"6,828",0.125
29,Phyllospadix,Control,7/6/19 14:52,14.33,"3,571",0.125
29,Phyllospadix,Control,7/6/19 15:07,14.2,"2,609",0.125
29,Phyllospadix,Control,7/6/19 15:22,14.33,"13,891",0.125
29,Phyllospadix,Control,7/6/19 15:37,14.28,"17,065",0.125
29,Phyllospadix,Control,7/6/19 15:52,14.24,"3,209",0.125
29,Phyllospadix,Control,7/6/19 16:07,14.28,"4,856",0.125
29,Phyllospadix,Control,7/6/19 16:22,14.28,"8,927",0.125
29,Phyllospadix,Control,7/6/19 16:37,14.2,"3,389",0.125
29,Phyllospadix,Control,7/6/19 16:52,14.2,"9,905",0.125
29,Phyllospadix,Control,7/6/19 17:07,14.28,"12,375",0.125
29,Phyllospadix,Control,7/6/19 17:22,14.24,"5,596",0.125
29,Phyllospadix,Control,7/6/19 17:37,14.33,"12,810",0.125
29,Phyllospadix,Control,7/6/19 17:52,14.24,"6,482",0.125
29,Phyllospadix,Control,7/6/19 18:07,14.28,"7,547",0.125
29,Phyllospadix,Control,7/6/19 18:22,14.33,"2,751",0.125
29,Phyllospadix,Control,7/6/19 18:37,14.41,"4,992",0.125
29,Phyllospadix,Control,7/6/19 18:52,14.5,"1,482",0.125
29,Phyllospadix,Control,7/6/19 19:07,14.54,"1,312",0.125
29,Phyllospadix,Control,7/6/19 19:22,14.84,"1,236",0.125
29,Phyllospadix,Control,7/6/19 19:37,14.8,"1,315",0.125
29,Phyllospadix,Control,7/6/19 19:52,14.67,383,0.125
29,Phyllospadix,Control,7/6/19 20:07,14.84,"1,272",0.125
29,Phyllospadix,Control,7/6/19 20:22,14.71,781,0.125
29,Phyllospadix,Control,7/6/19 20:37,14.63,188,0.125
29,Phyllospadix,Control,7/6/19 20:52,14.37,92,0.125
29,Phyllospadix,Control,7/6/19 21:07,14.24,20,0.125
29,Phyllospadix,Control,7/6/19 21:22,14.11,6,0.125
29,Phyllospadix,Control,7/6/19 21:37,13.98,0,0.125
29,Phyllospadix,Control,7/6/19 21:52,13.9,0,0.125
29,Phyllospadix,Control,7/6/19 22:07,13.77,0,0.125
29,Phyllospadix,Control,7/6/19 22:22,13.68,0,0.125
29,Phyllospadix,Control,7/6/19 22:37,13.6,0,0.125
29,Phyllospadix,Control,7/6/19 22:52,13.51,0,0.125
29,Phyllospadix,Control,7/6/19 23:07,13.47,0,0.125
29,Phyllospadix,Control,7/6/19 23:22,13.34,0,0.125
29,Phyllospadix,Control,7/6/19 23:37,14.11,0,0.125
29,Phyllospadix,Control,7/6/19 23:52,13.98,0,0.125
29,Phyllospadix,Control,7/7/19 0:07,14.07,0,0.125
29,Phyllospadix,Control,7/7/19 0:22,14.11,0,0.125
29,Phyllospadix,Control,7/7/19 0:37,14.07,0,0.125
29,Phyllospadix,Control,7/7/19 0:52,13.98,0,0.125
29,Phyllospadix,Control,7/7/19 1:07,13.94,0,0.125
29,Phyllospadix,Control,7/7/19 1:22,13.94,0,0.125
29,Phyllospadix,Control,7/7/19 1:37,13.9,0,0.125
29,Phyllospadix,Control,7/7/19 1:52,13.81,0,0.125
29,Phyllospadix,Control,7/7/19 2:07,13.73,0,0.125
29,Phyllospadix,Control,7/7/19 2:22,13.64,0,0.125
29,Phyllospadix,Control,7/7/19 2:37,13.55,0,0.125
29,Phyllospadix,Control,7/7/19 2:52,13.51,0,0.125
29,Phyllospadix,Control,7/7/19 3:07,13.51,0,0.125
29,Phyllospadix,Control,7/7/19 3:22,13.47,0,0.125
29,Phyllospadix,Control,7/7/19 3:37,13.38,0,0.125
29,Phyllospadix,Control,7/7/19 3:52,13.34,0,0.125
29,Phyllospadix,Control,7/7/19 4:07,13.34,0,0.125
29,Phyllospadix,Control,7/7/19 4:22,13.3,0,0.125
29,Phyllospadix,Control,7/7/19 4:37,13.3,0,0.125
29,Phyllospadix,Control,7/7/19 4:52,13.21,0,0.125
29,Phyllospadix,Control,7/7/19 5:07,13.21,0,0.125
29,Phyllospadix,Control,7/7/19 5:22,13.17,4,0.125
29,Phyllospadix,Control,7/7/19 5:37,13.17,46,0.125
29,Phyllospadix,Control,7/7/19 5:52,13.17,71,0.125
29,Phyllospadix,Control,7/7/19 6:07,13.17,239,0.125
29,Phyllospadix,Control,7/7/19 6:22,13.21,474,0.125
29,Phyllospadix,Control,7/7/19 6:37,13.17,260,0.125
29,Phyllospadix,Control,7/7/19 6:52,13.12,"1,199",0.125
29,Phyllospadix,Control,7/7/19 7:07,13.12,378,0.125
29,Phyllospadix,Control,7/7/19 7:22,13.21,344,0.125
29,Phyllospadix,Control,7/7/19 7:37,13.3,380,0.125
29,Phyllospadix,Control,7/7/19 7:52,13.47,416,0.125
29,Phyllospadix,Control,7/7/19 8:07,13.6,496,0.125
29,Phyllospadix,Control,7/7/19 8:22,13.73,559,0.125
