"","PoolID","Removal_Control","Foundation_spp","Fun_group","Species","DeltaCount","Mytilusdelta","Phyllodelta","SAVav","THav","SAav","Vav","Depthav"
"360","17","Removal","Mytilus","Carnivore","Ocinebria.lurida",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"361","17","Removal","Mytilus","Carnivore","Pisaster.ochraceus",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"362","17","Removal","Mytilus","Carnivore","Sculpin",1.5625,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"363","17","Removal","Mytilus","Mesograzer","Callistoma.canaliculata",2.34375,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"364","17","Removal","Mytilus","Mesograzer","Petrolisthes.spp",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"365","17","Removal","Mytilus","Mesograzer","Strongylocentrotus.purpuratus",-30.46875,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"366","17","Removal","Mytilus","Mesograzer","Tegula.funebralis",-29.6875,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"367","17","Removal","Mytilus","Micrograzer","Acmaea.mitra",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"368","17","Removal","Mytilus","Micrograzer","Amphissa.spp",0.78125,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"369","17","Removal","Mytilus","Micrograzer","Bittium.eschrichtii",0.78125,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"370","17","Removal","Mytilus","Micrograzer","Cyanoplax.hartwegii",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"371","17","Removal","Mytilus","Micrograzer","Fissurella.volcano",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"372","17","Removal","Mytilus","Micrograzer","Idotea.spp",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"373","17","Removal","Mytilus","Micrograzer","Katharina.tunicata",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"374","17","Removal","Mytilus","Micrograzer","Leptochiton.spp",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"375","17","Removal","Mytilus","Micrograzer","Littorina.spp",-3.90625,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"376","17","Removal","Mytilus","Micrograzer","Lottia.spp",-63.28125,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"377","17","Removal","Mytilus","Micrograzer","Mopalia.spp",-1.5625,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"378","17","Removal","Mytilus","Micrograzer","Nuttalina.spp",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"379","17","Removal","Mytilus","Micrograzer","Tectura.persona",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"380","17","Removal","Mytilus","Micrograzer","Tonicella.spp",-3.90625,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"381","17","Removal","Mytilus","Omnivore","Brittle.star",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"382","17","Removal","Mytilus","Omnivore","Diodora.aspera",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"383","17","Removal","Mytilus","Omnivore","Hemigrapsus.nudus",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"384","17","Removal","Mytilus","Omnivore","Heptacarpus.sitchensis",0.78125,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"385","17","Removal","Mytilus","Omnivore","Pachygrapsus.crassipes",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"386","17","Removal","Mytilus","Omnivore","Pagarus.spp",8.59375,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"387","17","Removal","Mytilus","Omnivore","Pugettia.producta",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"388","19","Control","Mytilus","Carnivore","Acanthodoris.nanaimoensis",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"389","19","Control","Mytilus","Carnivore","Aeolidia.papillosa",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"390","19","Control","Mytilus","Carnivore","Alia.carinata",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"391","19","Control","Mytilus","Carnivore","Anisodris.nobilis",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"392","19","Control","Mytilus","Carnivore","Cancer.spp",0.367680853019579,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"393","19","Control","Mytilus","Carnivore","Ceratostoma.foliatum",-0.367680853019579,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"394","19","Control","Mytilus","Carnivore","Diaulula.sandiegensis",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"395","19","Control","Mytilus","Carnivore","Gunnel",0.183840426509789,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"396","19","Control","Mytilus","Carnivore","Henricia.spp",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"397","19","Control","Mytilus","Carnivore","Hermissenda.opalescens",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"398","19","Control","Mytilus","Carnivore","Leptasterias.hexactis",-0.183840426509789,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"399","19","Control","Mytilus","Carnivore","Lirabuccinum.dirum",0.735361706039158,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"400","19","Control","Mytilus","Carnivore","Nucella.canaliculata",0.183840426509789,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"401","19","Control","Mytilus","Carnivore","Nucella.lamellosa",-0.551521279529368,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"402","19","Control","Mytilus","Carnivore","Nucella.ostrina",-0.551521279529368,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"403","19","Control","Mytilus","Carnivore","Ocinebria.lurida",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"404","19","Control","Mytilus","Carnivore","Pisaster.ochraceus",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"405","19","Control","Mytilus","Carnivore","Sculpin",0.735361706039158,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"406","19","Control","Mytilus","Mesograzer","Callistoma.canaliculata",0.367680853019579,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"407","19","Control","Mytilus","Mesograzer","Petrolisthes.spp",0.367680853019579,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"408","19","Control","Mytilus","Mesograzer","Strongylocentrotus.purpuratus",2.38992554462726,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"409","19","Control","Mytilus","Mesograzer","Tegula.funebralis",0.183840426509789,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"410","19","Control","Mytilus","Micrograzer","Acmaea.mitra",-0.183840426509789,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"411","19","Control","Mytilus","Micrograzer","Amphissa.spp",0.735361706039158,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"412","19","Control","Mytilus","Micrograzer","Bittium.eschrichtii",0.551521279529368,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"413","19","Control","Mytilus","Micrograzer","Cyanoplax.hartwegii",-0.551521279529368,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"414","19","Control","Mytilus","Micrograzer","Fissurella.volcano",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"415","19","Control","Mytilus","Micrograzer","Idotea.spp",0.367680853019579,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"416","19","Control","Mytilus","Micrograzer","Katharina.tunicata",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"417","19","Control","Mytilus","Micrograzer","Leptochiton.spp",0.367680853019579,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"418","19","Control","Mytilus","Micrograzer","Littorina.spp",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"419","19","Control","Mytilus","Micrograzer","Lottia.spp",12.6849894291755,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"420","19","Control","Mytilus","Micrograzer","Mopalia.spp",0.183840426509789,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"421","19","Control","Mytilus","Micrograzer","Nuttalina.spp",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"422","19","Control","Mytilus","Micrograzer","Tectura.persona",0.367680853019579,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"423","19","Control","Mytilus","Micrograzer","Tonicella.spp",0.183840426509789,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"424","19","Control","Mytilus","Omnivore","Brittle.star",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"425","19","Control","Mytilus","Omnivore","Diodora.aspera",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"426","19","Control","Mytilus","Omnivore","Hemigrapsus.nudus",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"427","19","Control","Mytilus","Omnivore","Heptacarpus.sitchensis",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"428","19","Control","Mytilus","Omnivore","Pachygrapsus.crassipes",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"429","19","Control","Mytilus","Omnivore","Pagarus.spp",1.10304255905874,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"430","19","Control","Mytilus","Omnivore","Pugettia.producta",-0.183840426509789,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"431","23","Removal","Mytilus","Carnivore","Acanthodoris.nanaimoensis",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"432","23","Removal","Mytilus","Carnivore","Aeolidia.papillosa",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"433","23","Removal","Mytilus","Carnivore","Alia.carinata",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"434","23","Removal","Mytilus","Carnivore","Anisodris.nobilis",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"435","23","Removal","Mytilus","Carnivore","Cancer.spp",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"436","23","Removal","Mytilus","Carnivore","Ceratostoma.foliatum",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"437","23","Removal","Mytilus","Carnivore","Diaulula.sandiegensis",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"438","23","Removal","Mytilus","Carnivore","Gunnel",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"439","23","Removal","Mytilus","Carnivore","Henricia.spp",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"440","23","Removal","Mytilus","Carnivore","Hermissenda.opalescens",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"441","23","Removal","Mytilus","Carnivore","Leptasterias.hexactis",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"442","23","Removal","Mytilus","Carnivore","Lirabuccinum.dirum",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"443","23","Removal","Mytilus","Carnivore","Nucella.canaliculata",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"444","23","Removal","Mytilus","Carnivore","Nucella.lamellosa",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"445","23","Removal","Mytilus","Carnivore","Nucella.ostrina",-26.9556025369979,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"446","23","Removal","Mytilus","Carnivore","Ocinebria.lurida",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"447","23","Removal","Mytilus","Carnivore","Pisaster.ochraceus",0.528541226215645,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"448","23","Removal","Mytilus","Carnivore","Sculpin",4.7568710359408,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"449","23","Removal","Mytilus","Mesograzer","Callistoma.canaliculata",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"450","23","Removal","Mytilus","Mesograzer","Petrolisthes.spp",0.528541226215645,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"451","23","Removal","Mytilus","Mesograzer","Strongylocentrotus.purpuratus",5.81395348837209,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"452","23","Removal","Mytilus","Mesograzer","Tegula.funebralis",-0.528541226215645,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"453","23","Removal","Mytilus","Micrograzer","Acmaea.mitra",-0.528541226215645,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"454","23","Removal","Mytilus","Micrograzer","Amphissa.spp",1.05708245243129,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"455","23","Removal","Mytilus","Micrograzer","Bittium.eschrichtii",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"456","23","Removal","Mytilus","Micrograzer","Cyanoplax.hartwegii",1.05708245243129,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"457","23","Removal","Mytilus","Micrograzer","Fissurella.volcano",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"458","23","Removal","Mytilus","Micrograzer","Idotea.spp",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"459","23","Removal","Mytilus","Micrograzer","Katharina.tunicata",1.58562367864693,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"460","23","Removal","Mytilus","Micrograzer","Leptochiton.spp",0.528541226215645,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"461","23","Removal","Mytilus","Micrograzer","Littorina.spp",613.107822410148,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"462","23","Removal","Mytilus","Micrograzer","Lottia.spp",99.3657505285412,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"463","23","Removal","Mytilus","Micrograzer","Mopalia.spp",0.528541226215645,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"464","23","Removal","Mytilus","Micrograzer","Nuttalina.spp",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"465","23","Removal","Mytilus","Micrograzer","Tectura.persona",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"466","23","Removal","Mytilus","Micrograzer","Tonicella.spp",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"467","23","Removal","Mytilus","Omnivore","Brittle.star",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"468","23","Removal","Mytilus","Omnivore","Diodora.aspera",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"469","23","Removal","Mytilus","Omnivore","Hemigrapsus.nudus",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"470","23","Removal","Mytilus","Omnivore","Heptacarpus.sitchensis",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"471","23","Removal","Mytilus","Omnivore","Pachygrapsus.crassipes",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"472","23","Removal","Mytilus","Omnivore","Pagarus.spp",15.3276955602537,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"473","23","Removal","Mytilus","Omnivore","Pugettia.producta",0,57.0440251572327,0,24.6707513793361,1.044463001,1.892,0.0764946273527742,0.165
"474","24","Removal","Mytilus","Carnivore","Acanthodoris.nanaimoensis",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"475","24","Removal","Mytilus","Carnivore","Aeolidia.papillosa",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"476","24","Removal","Mytilus","Carnivore","Alia.carinata",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"477","24","Removal","Mytilus","Carnivore","Anisodris.nobilis",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"478","24","Removal","Mytilus","Carnivore","Cancer.spp",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"479","24","Removal","Mytilus","Carnivore","Ceratostoma.foliatum",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"480","24","Removal","Mytilus","Carnivore","Diaulula.sandiegensis",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"481","24","Removal","Mytilus","Carnivore","Gunnel",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"482","24","Removal","Mytilus","Carnivore","Henricia.spp",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"483","24","Removal","Mytilus","Carnivore","Hermissenda.opalescens",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"484","24","Removal","Mytilus","Carnivore","Leptasterias.hexactis",0.876424189307625,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"485","24","Removal","Mytilus","Carnivore","Lirabuccinum.dirum",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"486","24","Removal","Mytilus","Carnivore","Nucella.canaliculata",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"487","24","Removal","Mytilus","Carnivore","Nucella.lamellosa",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"488","24","Removal","Mytilus","Carnivore","Nucella.ostrina",-11.3935144609991,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"489","24","Removal","Mytilus","Carnivore","Ocinebria.lurida",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"490","24","Removal","Mytilus","Carnivore","Pisaster.ochraceus",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"491","24","Removal","Mytilus","Carnivore","Sculpin",9.64066608238387,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"492","24","Removal","Mytilus","Mesograzer","Callistoma.canaliculata",1.75284837861525,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"493","24","Removal","Mytilus","Mesograzer","Petrolisthes.spp",-0.876424189307625,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"494","24","Removal","Mytilus","Mesograzer","Strongylocentrotus.purpuratus",1.75284837861525,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"495","24","Removal","Mytilus","Mesograzer","Tegula.funebralis",0.876424189307625,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"496","24","Removal","Mytilus","Micrograzer","Acmaea.mitra",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"497","24","Removal","Mytilus","Micrograzer","Amphissa.spp",0.876424189307625,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"498","24","Removal","Mytilus","Micrograzer","Bittium.eschrichtii",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"499","24","Removal","Mytilus","Micrograzer","Cyanoplax.hartwegii",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"500","24","Removal","Mytilus","Micrograzer","Fissurella.volcano",-0.876424189307625,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"501","24","Removal","Mytilus","Micrograzer","Idotea.spp",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"502","24","Removal","Mytilus","Micrograzer","Katharina.tunicata",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"503","24","Removal","Mytilus","Micrograzer","Leptochiton.spp",0.876424189307625,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"504","24","Removal","Mytilus","Micrograzer","Littorina.spp",224.364592462752,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"505","24","Removal","Mytilus","Micrograzer","Lottia.spp",-114.811568799299,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"506","24","Removal","Mytilus","Micrograzer","Mopalia.spp",0.876424189307625,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"507","24","Removal","Mytilus","Micrograzer","Nuttalina.spp",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"508","24","Removal","Mytilus","Micrograzer","Tectura.persona",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"509","24","Removal","Mytilus","Micrograzer","Tonicella.spp",1.75284837861525,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"510","24","Removal","Mytilus","Omnivore","Brittle.star",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"511","24","Removal","Mytilus","Omnivore","Diodora.aspera",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"512","24","Removal","Mytilus","Omnivore","Hemigrapsus.nudus",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"513","24","Removal","Mytilus","Omnivore","Heptacarpus.sitchensis",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"514","24","Removal","Mytilus","Omnivore","Pachygrapsus.crassipes",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"515","24","Removal","Mytilus","Omnivore","Pagarus.spp",14.022787028922,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"516","24","Removal","Mytilus","Omnivore","Pugettia.producta",0,51.548958364921,0,16.2880956596417,1.412763001,1.141,0.0697213749790302,0.18
"517","25","Control","Mytilus","Carnivore","Acanthodoris.nanaimoensis",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"518","25","Control","Mytilus","Carnivore","Aeolidia.papillosa",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"519","25","Control","Mytilus","Carnivore","Alia.carinata",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"520","25","Control","Mytilus","Carnivore","Anisodris.nobilis",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"521","25","Control","Mytilus","Carnivore","Cancer.spp",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"522","25","Control","Mytilus","Carnivore","Ceratostoma.foliatum",-0.874890638670166,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"523","25","Control","Mytilus","Carnivore","Diaulula.sandiegensis",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"524","25","Control","Mytilus","Carnivore","Gunnel",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"525","25","Control","Mytilus","Carnivore","Henricia.spp",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"526","25","Control","Mytilus","Carnivore","Hermissenda.opalescens",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"527","25","Control","Mytilus","Carnivore","Leptasterias.hexactis",-0.874890638670166,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"528","25","Control","Mytilus","Carnivore","Lirabuccinum.dirum",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"529","25","Control","Mytilus","Carnivore","Nucella.canaliculata",-1.74978127734033,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"530","25","Control","Mytilus","Carnivore","Nucella.lamellosa",-0.874890638670166,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"531","25","Control","Mytilus","Carnivore","Nucella.ostrina",-10.498687664042,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"532","25","Control","Mytilus","Carnivore","Ocinebria.lurida",-0.874890638670166,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"533","25","Control","Mytilus","Carnivore","Pisaster.ochraceus",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"534","25","Control","Mytilus","Carnivore","Sculpin",7.8740157480315,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"535","25","Control","Mytilus","Mesograzer","Callistoma.canaliculata",3.49956255468067,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"536","25","Control","Mytilus","Mesograzer","Petrolisthes.spp",2.6246719160105,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"537","25","Control","Mytilus","Mesograzer","Strongylocentrotus.purpuratus",2.6246719160105,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"538","25","Control","Mytilus","Mesograzer","Tegula.funebralis",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
